asn,category,tags
206395,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
206396,Enterprise,"Service|Software Development|Computer and Information Technology|Law, Business, and Consulting Services"
42558,ISP,Not Validating RPKI ROV|Computer and Information Technology|Finance and Insurance|Insurance Carriers and Agencies
42559,Other,Finance and Insurance
42561,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Manufacturing|Chemical and Pharmaceutical Manufacturing|Food, Beverage, and Tobacco"
206403,Academic/Edu,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Education and Research|Research and Development Organizations"
206407,ISP,Computer and Information Technology|Internet Service Provider (ISP)
42569,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Construction and Real Estate
42574,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Construction and Real Estate
42577,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites"
206419,Other,"Software Development|Construction and Real Estate|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
42582,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
206424,ISP,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
42589,Other,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV|Service|Electronics and Computer Components"
206435,Eyeball,Not Validating RPKI ROV|Hosting and Cloud Provider|Computer and Information Technology|Eyeball
42608,ISP,"Not Validating RPKI ROV|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Computer and Information Technology|Software Development"
206448,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
42610,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
206465,Other,"Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Chemical and Pharmaceutical Manufacturing"
42628,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Investment, Portfolio Management, Pensions and Funds"
42631,ISP,"Computer and Information Technology|Media, Publishing, and Broadcasting|Music and Video Industry|Internet Service Provider (ISP)"
42632,ISP,"Eyeball|Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
42636,ISP,Not Validating RPKI ROV|Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
42653,ISP,"Computer and Information Technology|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Buildings (Residential or Commercial)"
42661,Other,"Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage"
206501,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Construction and Real Estate|Buildings (Residential or Commercial)
206503,Content/CDN,"Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
42668,ISP,"Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
42674,ISP,"Internet Service Provider (ISP)|Investment, Portfolio Management, Pensions and Funds|Finance and Insurance|Computer and Information Technology"
206515,Other,Service
42676,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
42677,Content/CDN,"Recreation, Sports, and Performing Arts|Retail Stores, Wholesale, and E-commerce Sites|Food Services and Drinking Places|Computer and Information Technology"
42682,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Home ISP
42683,ISP,"Eyeball|Not Validating RPKI ROV|Music and Video Industry|Media, Publishing, and Broadcasting"
42693,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
42696,Other,Manufacturing|Clothing and Textiles
206536,Other,"Freight, Shipment, and Postal Services|Water Transportation"
206538,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Construction and Real Estate
42704,Enterprise,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Freight, Shipment, and Postal Services"
42728,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Freight, Shipment, and Postal Services"
206572,Other,Construction and Real Estate|Real Estate (Residential and/or Commercial)
42740,Academic/Edu,"Not Validating RPKI ROV|Computer and Information Technology|Colleges, Universities, and Professional Schools|Education and Research"
42742,ISP,"Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
206585,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Electric Power Generation, Transmission, Distribution|Computer and Information Technology|Water Supply and Irrigation"
42748,ISP,Internet Service Provider (ISP)|Computer and Information Technology
42751,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|VPN Host
42753,ISP,Internet Service Provider (ISP)|Computer and Information Technology
42758,Other,"Not Validating RPKI ROV|Investment, Portfolio Management, Pensions and Funds|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
42762,Other,"Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Passenger Transit (Car, Bus, Taxi, Subway)|Trucking"
42765,ISP,Eyeball|Software Development|Computer and Information Technology|Internet Service Provider (ISP)
42767,Other,Not Validating RPKI ROV|Service
42771,ISP,Computer and Information Technology|Internet Service Provider (ISP)
42773,ISP,Computer and Information Technology|Internet Service Provider (ISP)
42776,Content/CDN,"Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Hosting and Cloud Provider|Computer and Information Technology"
42787,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites"
206630,ISP,"Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
206631,Other,"Manufacturing|Chemical and Pharmaceutical Manufacturing|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
42809,ISP,"Utilities (Excluding Internet Service)|Trucking|Electric Power Generation, Transmission, Distribution|Computer and Information Technology"
206649,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
206653,Other,"Anycast|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
42819,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
206661,ISP,Internet Service Provider (ISP)|Computer and Information Technology
42822,Content/CDN,"Computer and Information Technology|Hosting and Cloud Provider|Construction and Real Estate|Freight, Shipment, and Postal Services"
42825,ISP,Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)
42827,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
206673,ISP,"Service|Finance and Insurance|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
42834,Content/CDN,"Media, Publishing, and Broadcasting|Computer and Information Technology|Hosting and Cloud Provider|Print Media (Newspapers, Magazines, Books)"
206680,ISP,Internet Service Provider (ISP)|Computer and Information Technology
42842,ISP,Computer and Information Technology|Phone Provider|Internet Service Provider (ISP)
42843,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
206684,Academic/Edu,Education and Research|Research and Development Organizations
42850,Enterprise,"Travel and Accommodation|Food, Grocery, Beverages|Service|Construction and Real Estate"
42861,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
42862,Government,"Postal Services and Couriers|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Military, Defense, National Security, and International Affairs|Water Supply and Irrigation"
206707,Other,"Retail Stores, Wholesale, and E-commerce Sites"
206708,ISP,Computer and Information Technology|Internet Service Provider (ISP)
42870,Other,"Clothing, Fashion, Luggage|Not Validating RPKI ROV|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
206710,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
206724,Other,"Retail Stores, Wholesale, and E-commerce Sites"
206728,ISP,"Hosting and Cloud Provider|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
42889,Other,"Manufacturing|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Electronics and Computer Components|Automotive and Transportation"
42891,ISP,Computer and Information Technology|Internet Service Provider (ISP)
42892,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
42893,ISP,"Eyeball|Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services"
42895,ISP,"Not Validating RPKI ROV|Investment, Portfolio Management, Pensions and Funds|Internet Service Provider (ISP)|Real Estate (Residential and/or Commercial)"
42897,ISP,"Internet Service Provider (ISP)|Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Eyeball"
42899,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)"
42901,ISP,Hosting and Cloud Provider|Service|Software Development|Internet Service Provider (ISP)
42911,ISP,"Not Validating RPKI ROV|Law, Business, and Consulting Services|Computer and Information Technology|Software Development"
42916,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
206756,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
42919,Eyeball,Eyeball|Real Estate (Residential and/or Commercial)|Construction and Real Estate
42920,Other,"Investment, Portfolio Management, Pensions and Funds|Water Transportation|Finance and Insurance|Freight, Shipment, and Postal Services"
206760,Other,"Not Validating RPKI ROV|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Buildings (Residential or Commercial)"
42922,ISP,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Not Validating RPKI ROV|Service|Computer and Information Technology"
206764,ISP,Hosting and Cloud Provider|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
206767,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Education and Research|Research and Development Organizations
42930,Other,"Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
42938,Other,"Not Validating RPKI ROV|Media, Publishing, and Broadcasting|Radio and Television Providers"
42940,ISP,Internet Service Provider (ISP)|Computer and Information Technology
206787,ISP,Internet Service Provider (ISP)|Computer and Information Technology
42954,Other,"Retail Stores, Wholesale, and E-commerce Sites"
206803,ISP,"Not Validating RPKI ROV|Travel and Accommodation|Food, Grocery, Beverages|Freight, Shipment, and Postal Services"
206805,Other,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Media, Publishing, and Broadcasting"
206810,ISP,Internet Service Provider (ISP)|Computer and Information Technology
42971,Content/CDN,"Not Validating RPKI ROV|Hosting, Cloud Provider, Data Center, Server Colocation|Computer and Information Technology"
42972,Other,"Freight, Shipment, and Postal Services|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Trucking|Passenger Transit (Car, Bus, Taxi, Subway)"
