asn,category,tags
34336,Other,"Banks, Credit Card Companies, Mortgage Providers|Investment, Portfolio Management, Pensions and Funds|Computer and Information Technology|Finance and Insurance"
198181,Other,"Trucking|Freight, Shipment, and Postal Services|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
198182,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball|
198185,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
34351,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
34352,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology|
198195,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Service"
198201,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
198207,ISP,"Museums, Libraries, and Entertainment|Service|Law, Business, and Consulting Services|Internet Service Provider (ISP)"
198210,Enterprise,"Law, Business, and Consulting Services|Trucking|Service|Freight, Shipment, and Postal Services"
198212,ISP,"Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Retail Stores, Wholesale, and E-commerce Sites|Technology Consulting Services"
34381,Other,"Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages|Not Validating RPKI ROV|"
198226,Other,"Computer and Information Technology|Museums, Libraries, and Entertainment|"
34389,Enterprise,"Service|Utilities (Excluding Internet Service)|Computer and Information Technology|Electric Power Generation, Transmission, Distribution"
34411,Academic/Edu,Education and Research|
198255,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
198258,ISP,"Service|Media, Publishing, and Broadcasting|Manufacturing|Computer and Information Technology"
198261,Other,"Electronics and Computer Components|Construction and Real Estate|Metal, Glass, Wood, and Paper Manufacturing|Software Development"
34434,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Buildings (Residential or Commercial)"
198274,ISP,"Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Construction and Real Estate"
34441,Other,"Clothing and Textiles|Retail Stores, Wholesale, and E-commerce Sites|Manufacturing|Clothing, Fashion, Luggage"
34449,ISP,Internet Service Provider (ISP)|Phone Provider|Computer and Information Technology|
198294,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider|
198295,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Music and Video Industry|Media, Publishing, and Broadcasting"
34456,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
198297,ISP,"Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
198303,Enterprise,"Computer and Information Technology|Construction and Real Estate|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)"
34464,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
34467,Other,"Construction and Real Estate|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|"
34470,ISP,"Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
198310,ISP,"Eyeball|Software Development|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
34479,Eyeball,Education and Research|Not Validating RPKI ROV|Eyeball|
198324,Other,"Print Media (Newspapers, Magazines, Books)|Software Development|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
34485,Other,"Phone Provider|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|"
34490,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider|
198338,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Eyeball
34500,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|"
34503,Eyeball,"Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Not Validating RPKI ROV"
34508,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
198348,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
198350,Other,"Manufacturing|Clothing, Fashion, Luggage|Clothing and Textiles|Retail Stores, Wholesale, and E-commerce Sites"
198354,Content/CDN,Not Validating RPKI ROV|Software Development|Research and Development Organizations|Hosting and Cloud Provider
34518,ISP,"Eyeball|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
34527,ISP,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Media, Publishing, and Broadcasting|Freight, Shipment, and Postal Services"
34528,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Service|
198367,ISP,Eyeball|Internet Service Provider (ISP)|Buildings (Residential or Commercial)|Manufacturing
198369,Unknown,
34533,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
198384,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Not Validating RPKI ROV|Academic"
34545,Content/CDN,Tranco 10k Host|Software Development|Computer and Information Technology|Hosting and Cloud Provider
34550,ISP,"Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
198390,Other,Finance and Insurance|
34552,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
198396,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
34559,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
34561,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
198409,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
34573,ISP,Eyeball|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
34574,Content/CDN,"Computer and Information Technology|Hosting and Cloud Provider|Law, Business, and Consulting Services|Software Development"
198415,Other,Service|Construction and Real Estate|Buildings (Residential or Commercial)|
34580,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
34582,ISP,"Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Buildings (Residential or Commercial)|Research and Development Organizations"
34584,ISP,Eyeball|Internet Service Provider (ISP)|Phone Provider|Computer and Information Technology
34590,ISP,"Eyeball|Media, Publishing, and Broadcasting|Music and Video Industry|Internet Service Provider (ISP)"
34597,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Merchant Wholesalers|Not Validating RPKI ROV|Electric Power Generation, Transmission, Distribution"
198437,Other,"Media, Publishing, and Broadcasting|Radio and Television Providers|Not Validating RPKI ROV|"
198438,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|Not Validating RPKI ROV
34602,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Home ISP
198445,Other,Construction and Real Estate|Finance and Insurance|Real Estate (Residential and/or Commercial)|Software Development
198449,Other,Travel and Accommodation|Air Travel|
198456,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
34629,ISP,"Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
34639,Enterprise,"Law, Business, and Consulting Services|Service|"
198481,Other,"Finance and Insurance|Construction and Real Estate|Banks, Credit Card Companies, Mortgage Providers|Real Estate (Residential and/or Commercial)"
34642,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
34644,ISP,Eyeball|Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
198486,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
34662,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|"
198502,Other,"Computer and Information Technology|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Investment, Portfolio Management, Pensions and Funds"
34665,ISP,Server Hosting|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
34671,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
198515,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
34682,Other,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Retail Stores, Wholesale, and E-commerce Sites"
198523,Other,"Buildings (Residential or Commercial)|Electric Power Generation, Transmission, Distribution|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
198526,ISP,"Electronics and Computer Components|Computer and Network Security|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
34687,Other,"Buildings (Residential or Commercial)|Construction and Real Estate|Museums, Libraries, and Entertainment|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
34698,Other,"Real Estate (Residential and/or Commercial)|Passenger Transit (Car, Bus, Taxi, Subway)|Freight, Shipment, and Postal Services|Construction and Real Estate"
198539,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|
198541,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
198542,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)|
34703,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball|
198544,Other,Community Groups and Nonprofits|
34706,Academic/Edu,"Education and Research|Research and Development Organizations|Retail Stores, Wholesale, and E-commerce Sites|"
34707,Academic/Edu,"Academic|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Elementary and Secondary Schools"
198546,Other,Computer and Information Technology|Not Validating RPKI ROV|
34709,ISP,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology"
198563,ISP,"Buildings (Residential or Commercial)|Internet Service Provider (ISP)|Computer and Information Technology|Freight, Shipment, and Postal Services"
34739,Other,"Service|Utilities (Excluding Internet Service)|Electric Power Generation, Transmission, Distribution|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
198580,ISP,Eyeball|Hosting and Cloud Provider|Service|Internet Service Provider (ISP)
198586,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
34747,ISP,Eyeball|Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
198592,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Computer and Information Technology|Internet Service Provider (ISP)"
