asn,category,tags
207077,Content/CDN,Personal ASN|Hosting and Cloud Provider|Computer and Information Technology|
207079,Other,"Personal ASN|Not Validating RPKI ROV|Passenger Transit (Car, Bus, Taxi, Subway)|Freight, Shipment, and Postal Services"
43241,Other,Service|Computer and Information Technology|
198889,Other,Personal ASN|
43243,Other,"Metal, Glass, Wood, and Paper Manufacturing|Manufacturing|Machinery|"
207082,Other,Computer and Information Technology|Software Development|
35053,ISP,"Hosting and Cloud Provider|Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers|Internet Service Provider (ISP)"
198893,Unknown,
215275,Eyeball,Eyeball|
215282,Unknown,
43252,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
35061,Content/CDN,"Freight, Shipment, and Postal Services|Postal Services and Couriers|Computer and Information Technology|Hosting and Cloud Provider"
35062,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Service|Law, Business, and Consulting Services"
198904,ISP,"Utilities (Excluding Internet Service)|Internet Service Provider (ISP)|Computer and Information Technology|Electric Power Generation, Transmission, Distribution"
35065,Enterprise,"Law, Business, and Consulting Services|Museums, Libraries, and Entertainment|Validating RPKI ROV|Not Validating RPKI ROV"
59645,Academic/Edu,Personal ASN|Education and Research|Validating RPKI ROV|
215293,Unknown,
198913,ISP,"Content|Media, Publishing, and Broadcasting|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
207111,Other,"Retail Stores, Wholesale, and E-commerce Sites|Personal ASN|"
51467,Enterprise,"Law, Business, and Consulting Services|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|"
207116,Other,Manufacturing|
215310,Content/CDN,Server Hosting|
198930,ISP,Home ISP|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
51483,ISP,"Server Hosting|Internet Service Provider (ISP)|Computer and Information Technology|Law, Business, and Consulting Services"
43292,Academic/Edu,Computer and Information Technology|Software Development|Education and Research|
59675,ISP,Validating RPKI ROV|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
198939,ISP,Computer and Network Security|Internet Service Provider (ISP)|Computer and Information Technology|
207139,Other,Service|
51492,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
43304,Content/CDN,Software Development|Computer and Information Technology|Phone Provider|Hosting and Cloud Provider
43305,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance|"
51496,ISP,Software Development|Internet Service Provider (ISP)|Manufacturing|Computer and Information Technology
215338,Unknown,
198956,Other,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Technology Consulting Services|"
35117,Content/CDN,"Computer and Information Technology|Hosting and Cloud Provider|Software Development|Retail Stores, Wholesale, and E-commerce Sites"
215341,Unknown,
215344,Unknown,
198967,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
207160,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
59710,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
43329,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider|Service
59716,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
215365,Content/CDN,Content|Server Hosting|
51527,Other,Tranco 10k Host|Computer and Information Technology|Software Development|
198983,Content/CDN,"Server Hosting|Retail Stores, Wholesale, and E-commerce Sites|"
51531,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
207180,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Technology Consulting Services|Software Development
43341,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
215372,Unknown,
35151,Other,"Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Trucking|"
198996,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|Retail Stores, Wholesale, and E-commerce Sites|"
43353,Enterprise,"Law, Business, and Consulting Services|Service|Buildings (Residential or Commercial)|Construction and Real Estate"
43354,Other,Tranco 10k Host|Music and Video Industry|Online Music and Video Streaming Services|Radio and Television Providers
35163,Other,Not Validating RPKI ROV|Other|
133466,Other,"Automotive and Transportation|Computer and Information Technology|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
207193,Enterprise,"Service|Law, Business, and Consulting Services|"
207197,Other,"Software Development|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|"
215389,Other,Personal ASN|
59745,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|
35170,Enterprise,"Law, Business, and Consulting Services|Service|Computer and Information Technology|Construction and Real Estate"
207203,Eyeball,Eyeball|Computer and Information Technology|Hosting and Cloud Provider|Not Validating RPKI ROV
215398,Unknown,
59752,Other,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|"
215400,Other,Content|
207210,Other,"Utilities (Excluding Internet Service)|Electric Power Generation, Transmission, Distribution|"
51567,Other,Computer and Information Technology|Software Development|
215407,Unknown,
215412,Unknown,
51576,ISP,Computer and Information Technology|Education and Research|Internet Service Provider (ISP)|Research and Development Organizations
199033,Unknown,
59775,Enterprise,"Law, Business, and Consulting Services|Service|"
207234,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
59780,ISP,"Internet Service Provider (ISP)|Education and Research|Research and Development Organizations|Retail Stores, Wholesale, and E-commerce Sites"
35205,ISP,Home ISP|Computer and Information Technology|Internet Service Provider (ISP)|Business Broadband
43397,Eyeball,Software Development|Computer and Information Technology|Corporate/Enterprise|Eyeball
35207,ISP,Not Validating RPKI ROV|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
35208,Other,Software Development|Computer and Information Technology|Electronics and Computer Components|Manufacturing
59785,Other,"Food, Beverage, and Tobacco|Manufacturing|"
215431,Unknown,
207243,Other,Manufacturing|Electronics and Computer Components|Computer and Information Technology|
51598,Content/CDN,Service|Computer and Information Technology|Hosting and Cloud Provider|
43407,ISP,"Tranco 10k Host|Media, Publishing, and Broadcasting|Computer and Information Technology|Online Music and Video Streaming Services"
59790,ISP,Home ISP|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
199056,Content/CDN,"Software Development|Hosting and Cloud Provider|Service|Law, Business, and Consulting Services"
207248,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Technology Consulting Services|Internet Service Provider (ISP)|Computer and Information Technology"
207252,Content/CDN,Content|Validating RPKI ROV|Server Hosting|ToR Services
207253,ISP,"Computer and Information Technology|Electric Power Generation, Transmission, Distribution|Internet Service Provider (ISP)|Utilities (Excluding Internet Service)"
215444,Enterprise,Corporate/Enterprise|
35227,Other,"Electric Power Generation, Transmission, Distribution|Museums, Libraries, and Entertainment|Natural Gas Distribution|Utilities (Excluding Internet Service)"
207262,Other,"Food, Beverage, and Tobacco|Chemical and Pharmaceutical Manufacturing|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
215458,Unknown,
215459,Unknown,
199079,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
35242,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development|
59819,Other,"Software Development|Media, Publishing, and Broadcasting|Freight, Shipment, and Postal Services|Computer and Information Technology"
35244,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
207277,Other,Software Development|Computer and Information Technology|
59822,Other,"Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage|"
199086,Enterprise,"Law, Business, and Consulting Services|Service|Media, Publishing, and Broadcasting|Finance and Insurance"
207278,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|"
215466,Other,Personal ASN|
199090,Other,"Online Informational Content|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Not Validating RPKI ROV"
35252,Other,"Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|"
207289,Enterprise,"Service|Law, Business, and Consulting Services|"
35258,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
43450,Enterprise,"Law, Business, and Consulting Services|Software Development|Service|Computer and Information Technology"
215482,Unknown,
43453,Enterprise,"Law, Business, and Consulting Services|Software Development|Service|Computer and Information Technology"
215485,Unknown,
43455,Other,Chemical and Pharmaceutical Manufacturing|Manufacturing|
199104,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
35265,Other,"Utilities (Excluding Internet Service)|Electric Power Generation, Transmission, Distribution|"
207297,Other,"Service|Retail Stores, Wholesale, and E-commerce Sites|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|"
59843,ISP,"Law, Business, and Consulting Services|Service|Computer and Information Technology|Internet Service Provider (ISP)"
207298,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
59845,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
207302,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits|"
215491,Other,Personal ASN|
199114,Other,Manufacturing|Health Care Services|Chemical and Pharmaceutical Manufacturing|
43467,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
215500,Other,Personal ASN|
207309,Other,"Service|Software Development|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
199118,ISP,"ToR Services|Education and Research|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Internet Service Provider (ISP)"
215504,Unknown,
199121,ISP,"Software Development|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Manufacturing"
215509,Other,Personal ASN|
51671,Other,"Hotels, Motels, Inns, Other Traveler Accommodation|Travel and Accommodation|"
51673,Other,"Freight, Shipment, and Postal Services|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Travel and Accommodation"
