asn,category,tags
133231,Other,Technology Consulting Services|Computer and Information Technology|Tranco 10k Host
133232,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133233,Academic/Edu,Not Validating RPKI ROV|Research and Development Organizations|Education and Research|Academic
133234,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
133235,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
133236,ISP,Education and Research|Software Development|Service|Internet Service Provider (ISP)
133237,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133238,Other,Software Development|Computer and Information Technology
133239,Other,Other
133240,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
133241,ISP,Internet Service Provider (ISP)|Computer and Information Technology
133242,ISP,Not Validating RPKI ROV|Computer and Information Technology|Software Development|Internet Service Provider (ISP)
133243,ISP,Internet Service Provider (ISP)|Computer and Information Technology
133244,ISP,Not Validating RPKI ROV|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
133245,ISP,Internet Service Provider (ISP)|Computer and Information Technology
133246,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133247,Other,Computer and Information Technology
133248,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
133249,Eyeball,Not Validating RPKI ROV|Other|Eyeball
133250,ISP,Computer and Information Technology|Internet Service Provider (ISP)
133251,ISP,"Online Music and Video Streaming Services|Not Validating RPKI ROV|Computer and Information Technology|Media, Publishing, and Broadcasting"
133252,Enterprise,"Online Music and Video Streaming Services|Media, Publishing, and Broadcasting|Computer and Information Technology|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
133253,Other,Computer and Information Technology
133254,Other,"Manufacturing|Food, Beverage, and Tobacco"
133255,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
133256,Other,"Not Validating RPKI ROV|Utilities (Excluding Internet Service)|Electric Power Generation, Transmission, Distribution"
133257,ISP,Software Development|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133258,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance"
133259,Other,Computer and Information Technology|Software Development|Service|Computer and Network Security
133260,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
133261,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
133262,Other,Chemical and Pharmaceutical Manufacturing|Manufacturing
133263,ISP,"Media, Publishing, and Broadcasting|Computer and Information Technology|Radio and Television Providers|Internet Service Provider (ISP)"
133264,ISP,"Buildings (Residential or Commercial)|Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
133265,Other,Clothing and Textiles|Manufacturing
133266,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Software Development|Law, Business, and Consulting Services"
133267,Other,Computer and Information Technology
133268,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites"
133269,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
133270,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133271,ISP,Internet Service Provider (ISP)|Computer and Information Technology
133272,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
133273,Academic/Edu,"Not Validating RPKI ROV|Community Groups and Nonprofits|Education and Research|Colleges, Universities, and Professional Schools"
133274,ISP,Computer and Information Technology|Other|Internet Service Provider (ISP)|Education and Research
133275,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133276,Other,Computer and Information Technology|Software Development
133277,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133278,ISP,Eyeball|Not Validating RPKI ROV|Hosting and Cloud Provider|Internet Service Provider (ISP)
133279,ISP,Eyeball|Not Validating RPKI ROV|Software Development|Internet Service Provider (ISP)
133280,Other,"Manufacturing|Metal, Glass, Wood, and Paper Manufacturing"
133281,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology
133282,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Software Development|Computer and Information Technology
133283,ISP,Eyeball|Not Validating RPKI ROV|Home ISP|Business Broadband
133284,Other,Not Validating RPKI ROV|Computer and Information Technology
133285,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
133286,ISP,Computer and Information Technology|Internet Service Provider (ISP)
133287,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
133288,ISP,Computer and Information Technology|Internet Service Provider (ISP)
133289,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133290,Other,Not Validating RPKI ROV|Computer and Information Technology
133291,Content/CDN,Not Validating RPKI ROV|Manufacturing|Machinery|Service
133292,Government,"Not Validating RPKI ROV|Military, Defense, National Security, and International Affairs|Law, Business, and Consulting Services|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
133293,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
133294,Other,Buildings (Residential or Commercial)|Construction and Real Estate
133295,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
133296,ISP,VPN Host|Not Validating RPKI ROV|Internet Service Provider (ISP)|Hosting and Cloud Provider
133297,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133298,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)
133299,Other,"Manufacturing|Metal, Glass, Wood, and Paper Manufacturing|Computer and Information Technology|Software Development"
133300,Other,Not Validating RPKI ROV|Computer and Information Technology
133301,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
133302,Other,Other
133303,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
133304,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
133305,ISP,Software Development|Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
133306,Other,Validating RPKI ROV|Computer and Information Technology|Computer and Network Security
133307,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
133308,Other,Other
133309,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
133310,Other,Computer and Information Technology
133311,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
133312,Other,Other
133313,Academic/Edu,"Not Validating RPKI ROV|Colleges, Universities, and Professional Schools|Education and Research|Academic"
133314,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
133315,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
133316,Other,Service
133317,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
133318,Content/CDN,Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider
133319,ISP,Software Development|Hosting and Cloud Provider|Internet Service Provider (ISP)|Finance and Insurance
133320,ISP,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider|Internet Service Provider (ISP)"
133324,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133367,Enterprise,"Finance and Insurance|Law, Business, and Consulting Services|Investment, Portfolio Management, Pensions and Funds|Service"
133386,Enterprise,"Service|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Law, Business, and Consulting Services"
133388,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Software Development|Computer and Information Technology
133412,Enterprise,"Computer and Information Technology|Technology Consulting Services|Law, Business, and Consulting Services|Online Music and Video Streaming Services"
133469,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
133482,ISP,Internet Service Provider (ISP)|Computer and Information Technology
133491,ISP,"Internet Service Provider (ISP)|Online Music and Video Streaming Services|Computer and Information Technology|Media, Publishing, and Broadcasting"
133499,Other,"Retail Stores, Wholesale, and E-commerce Sites"
133505,Other,Software Development|Computer and Information Technology
133506,Other,Computer and Information Technology|Software Development
133552,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools"
133580,ISP,Computer and Information Technology|Internet Service Provider (ISP)
133589,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
133590,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
133591,Enterprise,"Computer and Information Technology|Air Transportation|Freight, Shipment, and Postal Services|Software Development"
133592,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
133593,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
133594,ISP,Internet Service Provider (ISP)|Computer and Information Technology
133595,Other,"Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
133596,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
